1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,压力
0.625000000,0.573839662,0.532172996,0.506592827,0.500000000,0.405063291,0.210970464,0.247890295,0.416666667,0.685126582,0.284810127,0.607067511,0.466244726,0.493670886,0.865506329,0.430907173,0.517405063,0.567510549,0.437763713,0.570147679,0.504746835,0.672468354,0.742088608,0.165084388,0.252637131,0.324367089,0.182489451,0.037974684,0.344936709,0.297468354,0.445147679,0.325421941,0.184071730,0.297995781,0.333860759,0.291666667,0.483649789,0.601265823,0.295886076,0.309599156,0.669303797,0.198312236,0.381329114,0.258438819,0.365506329,0.189873418,0.389240506,0.265822785,0.101793249,0.227848101,0.570147679,0.291666667,0.609704641,0.837025316,0.387658228,0.305907173,0.493143460,0.912447257,1.000000000,1.000000000,0.804324895,0.446202532,0.188291139,0.506856540,0.218881857,0.841772152,0.990506329,0.661392405,0.498945148,0.703586498,0.314873418,0.193565401,0.209388186,0.122362869,0.537974684,0.943037975,0.876384494,0.391086498,0.465717300,0.291666667,4
0.166666667,0.455168776,0.436181435,0.459388186,0.408227848,0.604430380,0.680907173,0.199367089,0.097046414,0.715189873,0.448312236,0.191983122,0.507911392,0.485232068,0.375527426,0.619198312,0.564873418,0.402426160,0.780063291,0.558544304,0.318037975,0.729957806,0.574367089,0.372890295,0.773734177,0.601793249,0.422468354,0.658755274,0.232067511,0.287974684,0.521097046,0.360232068,0.715717300,0.389240506,0.672468354,0.384493671,0.414556962,0.522679325,0.704113924,0.484704641,0.372890295,0.290611814,0.223101266,0.569092827,0.230485232,0.585970464,0.670886076,0.237341772,0.497890295,0.716772152,0.135021097,0.810126582,0.453059072,0.720464135,0.261603376,0.175632911,0.188818565,0.342827004,0.460443038,0.387658228,0.600738397,0.651371308,0.281645570,0.305907173,0.062763713,0.386603376,0.380274262,0.246308017,0.449894515,0.534282700,0.169303797,0.197257384,0.546413502,0.356540084,0.621835443,0.261075949,0.413502110,0.397151899,0.213607595,0.750000000,22
0.791666667,0.378691983,0.187763713,0.527426160,0.462025316,0.250527426,0.609177215,0.334915612,0.018459916,0.284282700,0.081223629,0.520042194,0.363924051,0.416666667,0.391877637,0.640822785,0.510021097,0.029008439,0.697784810,0.561708861,0.747362869,0.302215190,0.230485232,0.307489451,0.230485232,0.420358650,0.618670886,0.419831224,0.466244726,0.436708861,0.413502110,0.760548523,0.324894515,0.601265823,0.955432489,0.999736287,0.890888713,0.726265823,0.681962025,0.569092827,0.870780591,0.524789030,0.062763713,0.898734177,0.537447257,0.192510549,0.243670886,0.735232068,0.688818565,0.593881857,0.498154008,0.428533755,0.763185654,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.696202532,0.710443038,0.965717300,0.406645570,0.046940928,0.125000000,0.379746835,0.746835443,0.375000000,0.440928270,0.556962025,0.655063291,0.341772152,0.180379747,0.792194093,0.892405063,0.696202532,0.500263713,0.244989451,0.713607595,0.690400844,0.500000000,6
1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.870780591,0.652953586,0.435126582,0.672995781,0.809599156,0.840717300,0.871835443,0.958860759,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.947257384,0.885021097,0.854430380,0.978902954,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.996769515,0.983369594,0.927940401,0.929061181,0.944620253,0.950949367,0.888713080,0.826476793,0.805379747,0.845991561,0.970464135,0.810126582,0.673259494,0.688818565,0.704377637,0.812763713,0.892668776,0.884889241,0.877109705,0.920358650,0.946202532,0.918248945,0.949367089,0.980485232,0.970991561,0.893196203,0.815400844,0.510548523,0.216772152,0.125000000,0.125000000,0.167194093,0.218881857,0.250000000,10
0.666666667,0.983122363,1.000000000,0.832146624,0.461497890,0.748417722,0.962025316,1.000000000,1.000000000,1.000000000,1.000000000,0.741561181,0.482067511,0.519251055,0.341244726,0.318565401,0.638976793,0.500527426,0.404535865,0.686181435,0.132383966,0.827531646,0.395042194,0.646624473,0.904535865,0.683016878,0.327004219,0.511603376,0.693565401,0.703454641,0.487869198,0.285864979,0.349156118,0.320147679,0.266350211,0.340717300,0.157172996,0.542194093,0.841244726,0.928270042,0.582146624,0.236023207,0.681434599,0.715717300,0.322257384,0.493934599,0.869725738,0.508966245,0.350738397,0.609704641,0.847573840,0.975738397,1.000000000,1.000000000,0.988924051,0.770042194,0.193037975,0.693037975,0.279008439,0.710443038,0.868670886,0.723101266,0.923523207,0.688291139,0.371835443,0.557489451,0.598101266,0.499208861,0.551160338,0.540611814,0.382383966,0.409810127,0.686708861,0.659810127,0.272151899,0.583333333,0.640295359,0.882383966,0.223101266,0.500000000,8
0.625000000,0.510548523,0.396097046,0.495780591,0.745253165,0.483649789,0.724156118,0.627637131,0.509493671,0.765822785,0.962025316,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.969903745,0.793545622,0.526371308,0.689873418,0.505274262,0.597046414,0.725210970,0.556434599,0.785337553,0.549050633,0.560654008,0.770042194,0.508438819,0.626582278,0.791402954,0.919831224,0.972310127,0.996835443,0.987539557,0.931764241,0.906645570,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.902162447,0.730748945,0.513185654,0.302215190,0.629219409,0.782700422,0.880801688,0.965189873,0.997890295,1.000000000,1.000000000,1.000000000,0.988462553,0.886273734,0.708662975,0.772679325,0.948839662,0.916139241,0.883438819,0.875000000,0.859704641,0.763713080,0.404008439,0.795886076,0.873945148,0.646097046,0.345464135,0.901371308,1.000000000,1.000000000,1.000000000,1.000000000,12
0.541666667,0.589135021,0.533755274,0.472573840,0.422995781,0.450421941,0.403481013,0.598628692,0.127637131,0.291139241,0.418776371,0.397679325,0.339135021,0.251054852,0.514240506,0.502637131,0.338607595,0.233122363,0.427742616,0.531118143,0.386603376,0.204641350,0.173523207,0.437236287,0.272679325,0.128164557,0.250000000,0.659810127,0.435126582,0.189873418,0.458860759,0.561181435,0.409282700,0.135548523,0.154535865,0.193565401,0.342299578,0.499472574,0.513713080,0.380274262,0.348628692,0.215189873,0.125000000,0.370253165,0.661392405,0.382911392,0.406645570,0.579113924,0.515822785,0.417721519,0.235759494,0.156118143,0.045358650,0.146097046,0.649789030,0.317510549,0.187763713,0.281645570,0.478902954,0.188291139,0.313818565,0.351793249,0.558544304,0.220991561,0.336497890,0.408227848,0.188291139,0.278481013,0.781645570,0.688818565,0.386075949,0.338607595,0.358122363,0.595464135,0.393987342,0.127637131,0.226793249,0.330168776,0.228375527,0.250000000,10
1.000000000,0.843881857,0.542194093,0.533755274,0.697257384,0.493670886,0.581751055,0.627109705,0.490506329,0.578059072,0.638713080,0.337025316,0.300105485,0.458333333,0.425105485,0.185654008,0.536919831,0.483913502,0.425369198,0.881856540,0.724683544,0.457278481,0.450949367,0.318565401,0.347046414,0.506856540,0.576476793,0.694620253,0.534282700,0.825949367,0.986286920,0.858649789,0.712289030,0.062763713,0.335706751,0.706487342,0.491033755,0.210443038,0.496835443,0.683544304,0.566455696,0.643459916,0.765163502,0.521228903,0.279535865,0.190928270,0.773206751,0.578059072,0.382911392,0.786919831,0.589662447,0.316455696,0.633966245,0.468881857,0.534282700,0.773206751,0.909282700,1.000000000,0.955432489,0.811972574,0.708860759,0.892405063,0.992088608,0.894514768,0.796940928,0.717827004,0.639767932,0.783227848,0.920358650,0.984704641,0.982199367,0.942378692,0.935126582,0.926687764,0.848628692,0.812763713,0.875000000,0.838080169,0.599156118,0.833333333,8
0.583333333,0.377637131,0.453059072,0.563291139,0.385548523,0.644514768,0.612341772,0.352320675,0.128691983,0.421940928,0.473628692,0.588080169,0.141350211,0.281645570,0.512130802,0.944620253,0.545094937,0.711497890,0.126054852,0.184071730,0.409810127,0.236286920,0.624472574,0.502109705,0.664556962,0.264240506,0.596518987,0.526371308,0.301160338,0.195675105,0.218881857,0.304324895,0.584388186,0.915611814,0.807291667,0.273470464,0.776898734,0.372890295,0.531645570,0.518459916,0.301160338,0.596518987,0.614451477,0.791666667,0.293248945,0.445147679,0.587552743,0.150843882,0.279008439,0.418248945,0.278481013,0.474156118,0.348628692,0.246835443,0.469409283,0.578586498,0.456223629,0.734177215,0.786392405,0.488924051,0.366033755,0.619725738,0.387658228,0.250000000,0.215717300,0.250527426,0.450949367,0.358649789,0.146097046,0.458860759,0.608122363,0.484704641,0.152426160,0.515822785,0.334915612,0.748945148,0.793248945,0.332805907,0.661919831,0.000000000,8
1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.965189873,0.916666667,0.916666667,0.916666667,0.939873418,0.972573840,0.989451477,0.924050633,0.945675105,0.958333333,0.936181435,0.877109705,0.909810127,0.968354430,1.000000000,0.985166139,0.923852848,0.822982595,0.882383966,0.972046414,0.985759494,0.887658228,0.846518987,0.872362869,0.937763713,0.995253165,0.897151899,0.799050633,0.782700422,0.848101266,0.913502110,0.854430380,0.855485232,0.875000000,0.883438819,0.948839662,0.930379747,0.878691983,0.843354430,0.871835443,0.773734177,0.650843882,0.614978903,0.700949367,0.864451477,0.936181435,0.958333333,0.958333333,0.947257384,0.849156118,0.778481013,0.823839662,0.869198312,0.709915612,0.808016878,0.930379747,0.938818565,0.845991561,0.911392405,0.946729958,0.895042194,0.796940928,0.711497890,0.744198312,0.669303797,0.732594937,0.866033755,0.833333333,6
0.916666667,0.571202532,0.477320675,0.734177215,0.534810127,0.422468354,0.338607595,0.375000000,0.688291139,0.865506329,0.450421941,0.470991561,0.499472574,0.375000000,0.375000000,0.429852321,0.318565401,0.493670886,0.360759494,0.449894515,0.526898734,0.430379747,0.433544304,0.354957806,0.518459916,0.440928270,0.746835443,0.488396624,0.378164557,0.402953586,0.820675105,0.094409283,0.456223629,0.291666667,0.343881857,0.389767932,0.419831224,0.777426160,0.452004219,0.276898734,0.703586498,0.742088608,0.218881857,0.436708861,0.376054852,0.291666667,0.329641350,0.197257384,0.456751055,0.394514768,0.319620253,0.316983122,0.481540084,0.226265823,0.154008439,0.189345992,0.289029536,0.158227848,0.264240506,0.716772152,0.366561181,0.329113924,0.209388186,0.584915612,0.390295359,0.561181435,0.179852321,0.458333333,0.641877637,0.734704641,0.194092827,0.193565401,0.541666667,0.541666667,0.763185654,0.375527426,0.283755274,0.237869198,0.315928270,0.166666667,8
0.125000000,0.095991561,0.262658228,0.475738397,0.958333333,0.974156118,1.000000000,1.000000000,0.974683544,0.417194093,0.546413502,0.840717300,0.950949367,0.958333333,0.902953586,0.164556962,0.707014768,0.875395570,0.953850211,0.889240506,0.620253165,0.376054852,0.403481013,0.396097046,0.820675105,0.954113924,0.917721519,0.879219409,0.953059072,0.908227848,0.642932489,0.130274262,0.381329114,0.415611814,0.236286920,0.687763713,0.805379747,0.496835443,0.160601266,0.686181435,0.956751055,0.926160338,0.984177215,0.938818565,0.964398734,0.852320675,0.812236287,0.916402954,0.770701477,0.423259494,0.499472574,0.687236287,0.312763713,0.167721519,0.233649789,0.480485232,0.562236287,0.376582278,0.327531646,0.384493671,0.171413502,0.445675105,0.199367089,0.368670886,0.637658228,0.783755274,0.292194093,0.362869198,0.570675105,0.123417722,0.197257384,0.165084388,0.213607595,0.215717300,0.575949367,0.837025316,0.263713080,0.507383966,0.698839662,0.083333333,18
0.750000000,0.473101266,0.870253165,0.457278481,0.607594937,0.417721519,0.536392405,0.746044304,0.924050633,1.000000000,1.000000000,1.000000000,0.983649789,0.972573840,1.000000000,1.000000000,0.992088608,0.964135021,0.977848101,0.757911392,0.955696203,0.958333333,0.958333333,0.888713080,0.973101266,0.984704641,0.964926160,0.931962025,0.965189873,1.000000000,0.979957806,0.904535865,0.516877637,0.150843882,0.562763713,0.847573840,0.906909283,0.921413502,0.631856540,0.223101266,0.776898734,0.907172996,0.589135021,0.610232068,0.689345992,0.828586498,0.707278481,0.728375527,0.578059072,0.265295359,0.222573840,0.246308017,0.247362869,0.418776371,0.311181435,0.384493671,0.854430380,0.693037975,0.255274262,0.332805907,0.293248945,0.215717300,0.441455696,0.698575949,0.180379747,0.354430380,0.774261603,0.790084388,0.638713080,0.287974684,0.360759494,0.842299578,0.887130802,0.801687764,0.702795359,0.675632911,0.843354430,0.687763713,0.834915612,0.083333333,2
0.375000000,0.717827004,0.344409283,0.287447257,0.445147679,0.492616034,0.599156118,0.309599156,0.135548523,0.601265823,0.497890295,0.700421941,0.618143460,0.566455696,0.304324895,0.272679325,0.744198312,0.413502110,0.464135021,0.658227848,0.359704641,0.190928270,0.477320675,0.468354430,0.639240506,0.510021097,0.523206751,0.675105485,0.375000000,0.294303797,0.338607595,0.623417722,0.696729958,0.459388186,0.571202532,0.404008439,0.258966245,0.315928270,0.333333333,0.467299578,0.381856540,0.408227848,0.284810127,0.333333333,0.185654008,0.572784810,0.316455696,0.561708861,0.710970464,0.381856540,0.291666667,0.321729958,0.785337553,0.367616034,0.184071730,0.388713080,0.439345992,0.715189873,0.291666667,0.209388186,0.289556962,0.257383966,0.364978903,0.733649789,0.456751055,0.475738397,0.240506329,0.357067511,0.217827004,0.319092827,0.375000000,0.179852321,0.482594937,0.359177215,0.291666667,0.313818565,0.295886076,0.296940928,0.752637131,0.375000000,24
